id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
8908906,Spacious Apartment  Haight Ashbury,27653019,Thomas,,Haight Ashbury,37.77166576,-122.4465301,Entire home/apt,320,1,0,,,1,0
7901865,Spacious Cole Valley family home,41665252,Hayley,,Haight Ashbury,37.7656204,-122.4485525,Entire home/apt,475,3,1,8/13/2016,0.17,1,55
896938,Cole Valley Charm!,4401321,Beth,,Haight Ashbury,37.76499817,-122.4495819,Private room,80,1,253,1/15/2017,5.17,2,320
7861157,Small 2BR Flat with Garden Views from Living Area,7173776,Lucia,,Haight Ashbury,37.77468448,-122.4513032,Entire home/apt,215,3,53,1/14/2017,3.14,1,142
3945201,NOPA/HAIGHT Family Friendly!,10345232,Allyson,,Haight Ashbury,37.77255813,-122.4448232,Entire home/apt,285,2,22,1/1/2017,0.82,1,243
3585034,"Cole Valley 2 BR Flat, Center of SF",18060329,Matthew,,Haight Ashbury,37.76126207,-122.4502477,Entire home/apt,200,3,7,11/27/2016,0.23,1,0
2061039,Sunny Edwardian 2-Bedroom Apartment,9387424,Donal,,Haight Ashbury,37.77369941,-122.4444778,Entire home/apt,290,2,0,,,1,62
9598259,Spacious room in Victorian Mansion,3000588,Zain,,Haight Ashbury,37.77260368,-122.4473841,Private room,78,1,0,,,1,0
14774354,CAMPER Available - Bring Your Guests Next To YOU!,87392388,Ori,,Haight Ashbury,37.76927555,-122.447446,Entire home/apt,99,7,0,,,1,362
783149,Chic Modern Cole Valley Apartment ,4111317,Arnold & Amy,,Haight Ashbury,37.76704945,-122.4477693,Entire home/apt,250,3,128,1/15/2017,2.74,1,346
10236578,2br (3 BEDS) - On Park - By Haight,15490780,Rachel,,Haight Ashbury,37.77180507,-122.4502397,Entire home/apt,650,1,0,,,1,0
8155106,Ashbury Heights Elegant Flat,20856424,James,,Haight Ashbury,37.76689247,-122.4451547,Private room,175,1,29,10/20/2016,1.69,1,364
15177460,The Sea Monster in Nopa,1994513,Kirsten,,Haight Ashbury,37.77422565,-122.4404735,Private room,150,1,2,1/12/2017,0.56,1,365
4046133,"Huge Master Bedroom (quiet, clean)",4266280,Michael,,Haight Ashbury,37.77143739,-122.4503777,Private room,115,14,0,,,1,0
13996790,Gorgeous 3rd floor flat in Cole Valley,43443117,Lee,,Haight Ashbury,37.76658028,-122.4485237,Entire home/apt,111,7,1,7/14/2016,0.15,1,0
10127022,Cozy room in Haight Victorian,975780,Adam,,Haight Ashbury,37.7699151,-122.4451033,Private room,77,4,1,12/23/2015,0.07,3,0
13176817,"Bright, charming private bedroom w master bathroom",9315985,Makiko,,Haight Ashbury,37.77390951,-122.4415585,Private room,119,2,4,9/19/2016,0.56,1,0
1336798,4 BR Victorian-1 blk from Shopping!,7249327,Judith,,Haight Ashbury,37.77006851,-122.4487966,Entire home/apt,400,3,76,1/22/2017,1.77,1,306
9251681,Entire Haight/Castro Apartment,370518,Brent,,Haight Ashbury,37.77057917,-122.4380739,Entire home/apt,169,3,10,9/6/2016,0.67,2,0
3565068,Charming Victorian in NOPA,3077248,Beatrice,,Haight Ashbury,37.77548522,-122.4413884,Entire home/apt,400,4,16,7/19/2016,0.52,1,216
13297150,"Cozy, Comfortable, Clean and Quiet Haight Home",20182948,Eric,,Haight Ashbury,37.76722408,-122.4451147,Entire home/apt,260,2,3,11/25/2016,0.48,1,0
7972343,Room Available in Cole Valley,1025733,Bill,,Haight Ashbury,37.76501205,-122.4467766,Private room,110,1,2,12/6/2015,0.14,1,0
13015968,Modern Studio in the Heart of Haight Ashbury,10800571,Anton,,Haight Ashbury,37.76900777,-122.4439796,Entire home/apt,179,2,25,1/24/2017,3.02,1,352
1467233,Private BR near USF & GGate Park,692611,Liza,,Haight Ashbury,37.77442709,-122.4503566,Private room,110,2,11,10/11/2016,0.26,1,88
8933606,Haight/Castro + Big Deck with View,370518,Brent,,Haight Ashbury,37.76903652,-122.4378898,Private room,89,2,27,1/1/2017,1.79,2,0
16687904,Large Room in Gorgeous Neighborhood Haight-Ash,18170037,Sim,,Haight Ashbury,37.77218001,-122.4416929,Private room,94,3,1,1/14/2017,1,1,137
3693782,"1 bedroom, sleeps 4 Great Location",9270849,Neela,,Haight Ashbury,37.77458292,-122.4454601,Entire home/apt,175,3,11,7/18/2016,0.36,2,339
6374167,Private Quiet Room,33217272,Joanna,,Haight Ashbury,37.76509013,-122.4472936,Private room,80,7,9,1/19/2017,0.6,1,124
16653287,Charming top floor 2 bd room condo in NOPA,30747858,Sid,,Haight Ashbury,37.77318361,-122.43749,Entire home/apt,175,5,0,,,1,2
6872036,Stylish 1 bedroom in top location!,819888,Robbie,,Haight Ashbury,37.77019961,-122.4397054,Entire home/apt,164,1,6,1/16/2017,0.37,1,15
16147887,Cozy Bedroom,1382832,Kailey,,Haight Ashbury,37.77107862,-122.4444397,Private room,100,1,1,12/2/2016,0.48,1,67
2483759,"Centrally-located, Walk Anywhere!",12707660,Rob,,Haight Ashbury,37.77513268,-122.4418535,Private room,95,1,32,10/5/2016,0.97,2,364
6415052,3 Bdrm Edwardian w/Views (on Hill),5537980,Chris,,Haight Ashbury,37.77013391,-122.4373722,Entire home/apt,350,5,21,1/30/2017,2.42,1,15
11773102,4 BR/3 BA Victorian in Top Location,190375,Leslie & Monty,,Haight Ashbury,37.77392009,-122.4379384,Entire home/apt,450,3,19,1/22/2017,2.92,1,53
1335204,Modern Apartment in Central SF,7240090,Jordan,,Haight Ashbury,37.77405177,-122.4447907,Entire home/apt,128,2,2,1/29/2017,1.82,1,0
10052512,The Steve McQueen - New Kitchen,6433399,Christopher,,Haight Ashbury,37.77544476,-122.4416968,Entire home/apt,325,3,10,1/18/2017,0.83,1,364
5762600,nice room in the upper haight,753943,Stephan,,Haight Ashbury,37.76947582,-122.445427,Private room,85,1,1,3/31/2015,0.04,2,0
2268486,Cole Valley-Victorian 2 Bedroom,11583585,Melissa,,Haight Ashbury,37.76175772,-122.4497361,Entire home/apt,285,3,16,11/14/2016,1.24,1,364
269463,Elegant Victorian Flat in Haight ,1244308,Lawrence,,Haight Ashbury,37.76920904,-122.4527545,Entire home/apt,192,2,82,10/16/2016,1.29,1,346
13466139,Perfect for You!,28590671,Elyse,,Haight Ashbury,37.77356022,-122.4509801,Entire home/apt,175,3,3,9/23/2016,0.42,1,0
678556,Cheerful Private Garden Studio,3453060,Lorraine,,Haight Ashbury,37.77291373,-122.4518535,Entire home/apt,130,3,239,1/28/2017,4.47,1,148
563887,"Cole Vly House, quiet street views",2772791,Bob,,Haight Ashbury,37.75934811,-122.4496365,Entire home/apt,350,5,12,8/11/2015,0.22,1,32
8119550,Indulgent Victorian/❤ Of SF 2bdrm,22890047,Danielle,,Haight Ashbury,37.77163624,-122.4410547,Entire home/apt,270,2,59,1/16/2017,3.53,2,240
6500567,"Large Private Room, Huge Windows",8283086,Jessica,,Haight Ashbury,37.77426942,-122.4474685,Private room,90,1,1,3/1/2016,0.09,1,0
13901471,Iconic Haight St Apt Bordering Golden Gate Park!,15691606,Michael,,Haight Ashbury,37.77079131,-122.4518154,Private room,250,1,13,1/6/2017,1.89,1,0
6290098,Apt. in ex-b&b in the ❤️ of S.F.,23942099,Robert Stern &,,Haight Ashbury,37.76138522,-122.448533,Entire home/apt,300,2,21,8/8/2016,1,5,357
57479,Beautiful Alamo Park flat w deck,210882,Gaurav,,Haight Ashbury,37.77343533,-122.4378395,Entire home/apt,400,3,119,1/20/2017,1.57,1,340
1074231,Victorian Living in San Francisco,5909809,Purvi,,Haight Ashbury,37.7727538,-122.4482701,Entire home/apt,165,1,110,1/23/2017,2.41,1,282
4258894,Private Studio at a great price!,2578257,Joshua,,Haight Ashbury,37.769781,-122.4485355,Entire home/apt,145,1,0,,,1,0
16652963,private room in upper haight,110085420,Munique,,Haight Ashbury,37.7665491,-122.446961,Private room,100,1,0,,,2,347
2825966,Cole Valley Central Studio,81592,John,,Haight Ashbury,37.76534712,-122.4485383,Entire home/apt,169,5,48,1/14/2017,1.62,1,332
5693721,Bright Nopa Top Story room in 2 bedroom Apt,22381519,Adam,,Haight Ashbury,37.77431388,-122.4387597,Entire home/apt,159,7,7,1/3/2016,0.49,1,0
4235888,Casa Magnifico entire unit 2nd fl,15399047,Peter,,Haight Ashbury,37.76260047,-122.4513098,Entire home/apt,350,1,10,10/2/2016,0.36,2,364
1975404,Haight Owner-Designer Apt w/Parking,10197471,Paul,,Haight Ashbury,37.77025846,-122.4393206,Entire home/apt,275,3,48,1/31/2017,1.28,1,116
13772008,Peaceful Sanctuary in The Heart of Haight/Ashbury,80824107,Toni,,Haight Ashbury,37.7719909,-122.4442784,Entire home/apt,200,1,2,1/1/2017,0.28,1,0
4851030,Huge room in Haight - $ negotiable,24959426,Hansae,,Haight Ashbury,37.7716302,-122.4461345,Private room,150,1,0,,,1,0
220418,Haight Ashbury Experience Room 3,1032643,Josh,,Haight Ashbury,37.77048037,-122.4499102,Private room,90,2,240,1/9/2017,3.66,6,365
7478631,Most Cheerful in Cole Valley,38787416,Kay And Hadar,,Haight Ashbury,37.76389804,-122.4518936,Entire home/apt,145,1,112,1/30/2017,6.49,1,33
10656597,"Beautiful room, historic Victoria",1812771,Adam,,Haight Ashbury,37.76944658,-122.4496394,Private room,399,1,0,,,2,0
10363272,Beautiful and spacious NoPa home,53336375,Bryce,,Haight Ashbury,37.77377976,-122.44893,Entire home/apt,1450,4,0,,,1,0
15560650,Huge Charming Victorian Room!,99270779,Benjamin,,Haight Ashbury,37.77142636,-122.4434888,Private room,99,3,0,,,1,365
11675345,Chic Master with Private Bath NOPA,61649324,Caitlyn,,Haight Ashbury,37.77352391,-122.4435465,Private room,115,3,4,9/5/2016,0.37,2,39
15392180,Stay in Super Sweet Cole Valley/Haight Apartment,739859,Jeff,,Haight Ashbury,37.76805233,-122.448281,Private room,140,2,0,,,2,84
10630079,Charming Victorian with backyard!,20578320,Miriam,,Haight Ashbury,37.76568383,-122.446903,Entire home/apt,350,1,4,9/12/2016,0.33,1,0
15028308,Large and luxurious near Haight and Ashbury,33133017,Luba,,Haight Ashbury,37.77420052,-122.451941,Entire home/apt,470,15,17,1/27/2017,3.83,1,73
10658305,Stylish Apartment in San Francisco,34691410,Ismael,,Haight Ashbury,37.77537126,-122.4462469,Entire home/apt,164,10,0,,,1,0
4767720,Your SF Home with Deck Near Parks,262355,Lynn,,Haight Ashbury,37.77134152,-122.4398112,Entire home/apt,191,1,3,1/13/2017,1.08,1,53
10908861,Hip Studio in the Heart of SF,19342038,Jason,,Haight Ashbury,37.7750717,-122.4383744,Entire home/apt,500,2,0,,,1,0
3006861,2 bedroom in great SF neighborhood,4165887,Edward,,Haight Ashbury,37.76187042,-122.4493445,Entire home/apt,250,3,4,2/8/2015,0.13,1,0
5846018,BEAUTIFUL 3 BR Apt in Cole Valley,17529757,Neha,,Haight Ashbury,37.768346,-122.4494832,Private room,100,14,0,,,1,0
5480080,Beautiful 1BD Apartment in Nopa,7628795,Michael And Novita,,Haight Ashbury,37.77619592,-122.4406586,Entire home/apt,229,3,4,7/16/2016,0.19,2,0
2202505,Gorgeous Victorian home near park,2134483,Amanda,,Haight Ashbury,37.77597401,-122.4434056,Entire home/apt,359,2,21,1/16/2017,0.58,1,36
15194237,"1 Bedroom in Beautiful, Convenient NOPA Apartment",43834119,Vyom,,Haight Ashbury,37.77306222,-122.4436875,Private room,80,3,2,10/19/2016,0.51,1,0
13914298,Private bedroom/bathroom in Twin Peaks with views!,29695629,Jamie,,Haight Ashbury,37.75902407,-122.4510866,Private room,136,2,31,1/29/2017,4.84,1,255
3261455,Bright SF 1BR with Classic Detail,721036,Ali,,Haight Ashbury,37.77599515,-122.4398749,Entire home/apt,150,3,15,11/28/2016,1.13,1,0
5538737,Cozy bedroom in sunny victorian.,16548239,Mike,,Haight Ashbury,37.76401818,-122.4501664,Private room,100,1,1,10/2/2015,0.06,3,0
10480018,Cozy and comfortable studio,24464994,Christina,,Haight Ashbury,37.76721397,-122.4455083,Entire home/apt,143,1,19,1/25/2017,1.52,1,6
1989997,Tree-house Hideaway in the Haight,9490868,Michelle & Jeffrey,,Haight Ashbury,37.77125193,-122.4415492,Private room,99,1,178,1/30/2017,4.65,1,350
12655589,"Brand new, modern studio",1530424,Alex,,Haight Ashbury,37.77111614,-122.4381429,Entire home/apt,149,3,2,8/19/2016,0.22,1,0
6888361,"Clean, Renovated & Comfy!",7678637,Jonathan,,Haight Ashbury,37.76821922,-122.4519446,Entire home/apt,330,2,7,10/12/2015,0.36,1,365
336133,Live Like a Local 1 Bedroom Flat,1658540,Trent,,Haight Ashbury,37.77348713,-122.44185,Entire home/apt,139,2,53,1/12/2017,0.98,1,40
3138935,"Central SF, Secluded 2BR Garden Apt",5391643,Dan,,Haight Ashbury,37.77406186,-122.4536684,Entire home/apt,250,2,107,1/21/2017,3.28,1,352
12917258,One Block to Haight Str Shops Bus Buena Vista Park,4035348,Nick,,Haight Ashbury,37.77074734,-122.4422605,Entire home/apt,195,30,25,12/5/2016,3.18,1,329
72205,Cute Cole Valley Cottage w/ Views,373635,Amanda,,Haight Ashbury,37.76057397,-122.4478522,Entire home/apt,500,4,1,7/4/2011,0.01,1,32
8569939,Sunny Room in Victorian Mansion,45102992,Stedman,,Haight Ashbury,37.77318796,-122.4496723,Private room,80,1,1,10/3/2015,0.06,2,0
8444947,The Best Spot In San Francisco,461851,Ryan,,Haight Ashbury,37.76970512,-122.4427352,Entire home/apt,349,2,25,12/25/2016,2.06,2,166
12826992,Clayton Street Manor,10687878,Julian,,Haight Ashbury,37.77400639,-122.44941,Private room,115,1,13,1/16/2017,1.48,2,0
10917847,3 bdrm Cole Valley Flat -SB Weekend,56589883,Kara,,Haight Ashbury,37.76659905,-122.4496405,Entire home/apt,1250,2,0,,,1,0
3758015,Furnished room in condo,13236139,Mike & Shirley,,Haight Ashbury,37.77271196,-122.4382451,Private room,150,2,23,8/14/2016,0.76,2,131
14505925,Extra Large Room - Your Own Studio - 2,2442220,Dan,,Haight Ashbury,37.77232323,-122.4438938,Private room,125,7,5,10/9/2016,1.02,1,338
16694385,Penthouse suite on Ashbury Heights,19861970,Dennis,,Haight Ashbury,37.76589406,-122.4445248,Private room,250,4,0,,,2,355
11625548,"Bright, large NOPA apartment",428807,Anjelika,,Haight Ashbury,37.77440848,-122.4446681,Entire home/apt,200,4,10,8/14/2016,1.2,1,0
1186228,"Lovely, Bright Rm. in Edwardian Apt",4401321,Beth,,Haight Ashbury,37.76516891,-122.4502827,Private room,107,1,42,11/14/2016,1.01,2,365
16652730,SF HAIGHT HOME,110085420,Munique,,Haight Ashbury,37.76638434,-122.4460356,Entire home/apt,300,1,0,,,2,340
9394595,Spacious apt w/kitchen in Cole Valley,3322015,Craig,,Haight Ashbury,37.76625379,-122.4476096,Private room,119,3,27,1/30/2017,2.17,2,83
348714,Elegant Queen Ann Victorian,78610,George,,Haight Ashbury,37.77449303,-122.4417507,Entire home/apt,190,3,230,1/13/2017,3.93,1,142
14553693,Charming carriage house in Haight,47941100,Syd,,Haight Ashbury,37.77213166,-122.43735,Entire home/apt,160,2,23,1/29/2017,4.08,1,325
283235,Sunny and spacious 2BR in NoPA,909675,Juan,,Haight Ashbury,37.77586784,-122.4386279,Entire home/apt,199,4,6,1/11/2017,0.1,1,32
10229367,Single bedroom in San Francisco,52567458,Clint,,Haight Ashbury,37.76703392,-122.4494642,Private room,175,4,0,,,1,0
6575965,Cozy + Bright in a Great Area,5848360,Karlie,,Haight Ashbury,37.77227577,-122.4385835,Entire home/apt,218,2,23,12/31/2016,1.29,1,100
1633933,Rare Loft in Victorian house,484257,Jean-Michel,,Haight Ashbury,37.77056874,-122.4535233,Private room,119,2,42,10/4/2016,1.03,2,365
10655519,Haight & Cole Valley Top Floor Home,1812771,Adam,,Haight Ashbury,37.76716247,-122.4491483,Entire home/apt,450,1,0,,,2,0
6855106,Dapper Abode for 2/can do 4(tight),22890047,Danielle,,Haight Ashbury,37.77112791,-122.4418457,Entire home/apt,195,2,53,1/23/2017,3.21,2,305
13981030,Beautiful Room in the Haight!,76668568,Maximilian,,Haight Ashbury,37.77268701,-122.4524924,Private room,100,3,1,7/19/2016,0.15,1,86
8629384,"Cozy, affordable room in Victorian",28649548,Brian,,Haight Ashbury,37.77133345,-122.4447961,Private room,105,2,3,11/15/2015,0.18,1,0
12309468,Charming sf studio,66380691,Ashley,,Haight Ashbury,37.76989894,-122.4502366,Entire home/apt,250,1,0,,,1,365
9737176,"Lovely, big room in Haight&Ashbury",15352505,Alexander,,Haight Ashbury,37.77219373,-122.443519,Private room,79,30,1,6/20/2016,0.13,3,0
8591098,San Francisco - Beautiful 1899 Home,12116341,Suzanne,,Haight Ashbury,37.77065203,-122.4458194,Entire home/apt,1000,3,0,,,1,32
10999527,Guest room in big house,11150119,Daniel,,Haight Ashbury,37.76989028,-122.4441585,Private room,212,1,1,1/13/2017,1,1,0
6591918,Updated Edwardian 2bd. Location!,8877544,Jonathan,,Haight Ashbury,37.77331958,-122.447539,Entire home/apt,389,3,2,8/19/2016,0.17,1,0
8164773,Haight Studio,43094128,Humaira,,Haight Ashbury,37.77154968,-122.4501944,Entire home/apt,210,3,10,1/30/2017,0.66,1,343
16237836,Rent our home for the holidays,1550635,Ari,,Haight Ashbury,37.75994311,-122.4472341,Entire home/apt,250,3,0,,,1,63
3479568,2BR in the Upper Haight,167143,Jessie,,Haight Ashbury,37.77004702,-122.4514817,Entire home/apt,375,4,2,8/2/2016,0.3,2,0
7361644,"Grand Haight 4BR Victorian, Parking",38201935,Joe,,Haight Ashbury,37.7708264,-122.445898,Entire home/apt,649,1,72,1/25/2017,4.15,1,222
1480404,The Blue Room,7921401,Jenna,,Haight Ashbury,37.77507018,-122.4469953,Private room,103,2,2,11/8/2015,0.13,1,88
1743201,Comfy King in a restored Edwardian,9177164,Beth,,Haight Ashbury,37.77337288,-122.4427821,Private room,90,1,20,1/13/2017,1.08,3,71
15194258,"Bright, cozy and private room in Haight&Ashbury",15352505,Alexander,,Haight Ashbury,37.77096825,-122.4427056,Private room,69,7,1,12/23/2016,0.71,3,9
3757966,Cozy Quiet Gorgeous Cole Valley Apt,17088398,Margaret,,Haight Ashbury,37.76363357,-122.4513815,Entire home/apt,200,2,22,1/21/2017,0.73,1,346
10721140,Classic SF apartment - Perfect for Dreamforce,13038945,Sam,,Haight Ashbury,37.77162442,-122.4377773,Entire home/apt,1178,3,1,10/7/2016,0.25,1,0
10868580,3BR Huge Castro Home with Patios,23466332,Maxwell,,Haight Ashbury,37.76156795,-122.4468098,Entire home/apt,900,1,0,,,1,0
4379621,Elegant apartment in Haight-Ashbury,22740583,Greg,,Haight Ashbury,37.7716578,-122.4495697,Entire home/apt,211,2,87,1/11/2017,3.31,1,357
1053945,Victorian Garden / City Living,5803665,Jacqui,,Haight Ashbury,37.76979577,-122.4503152,Entire home/apt,150,3,123,1/23/2017,2.71,1,240
1561827,Charming Garden Unit - NOPA,2209484,Britt,,Haight Ashbury,37.77370536,-122.4397025,Entire home/apt,156,3,5,8/15/2016,0.12,1,20
11015221,Haight/Ashbury Victorian era apt.,7827834,Amy,,Haight Ashbury,37.76800349,-122.4471437,Entire home/apt,650,1,0,,,1,0
1954963,Charming Victorian studio in Nopa,6411847,Marijke,,Haight Ashbury,37.77618872,-122.4406096,Entire home/apt,150,3,77,1/29/2017,2.15,1,279
8882531,"Beautiful, Bright & Spacious. Perfect Location!",2995531,Amichi,,Haight Ashbury,37.77424366,-122.4506414,Entire home/apt,230,3,4,9/26/2016,0.28,1,0
16073836,Beautiful traditional house in Ashbury Heights,19861970,Dennis,,Haight Ashbury,37.76580995,-122.445706,Entire home/apt,700,3,1,1/13/2017,1,2,356
746079,Castro/Corbett Heights Condo,1567365,Ian,,Haight Ashbury,37.76262405,-122.4455065,Private room,115,3,224,1/22/2017,4.33,1,289
10926639,Large room with its own bathroom & 2 beds.,196333,Erik,,Haight Ashbury,37.77235844,-122.4483623,Private room,109,2,36,1/25/2017,2.98,1,53
7178670,Spacious Bed and Bath Suite in Historic Victorian,6891075,Ryan,,Haight Ashbury,37.77581128,-122.4407476,Private room,159,1,119,2/1/2017,7.2,2,168
10832295,Charming Family Friendly NOPA Flat,1745806,Andrew,,Haight Ashbury,37.77267565,-122.4515389,Entire home/apt,450,5,5,8/6/2016,0.65,1,0
14944663,Cole Valley Casa,1243792,Carolyn,,Haight Ashbury,37.76493045,-122.4484349,Entire home/apt,400,4,5,1/31/2017,3.85,1,325
5589500,"Top of the World, Rooftop Studio",28566498,Kathy,,Haight Ashbury,37.77293121,-122.4400747,Entire home/apt,175,3,20,10/10/2016,0.92,1,31
6425391,Flat in Central SF,816242,Douglas,,Haight Ashbury,37.77535351,-122.4431814,Entire home/apt,165,27,0,,,1,0
8275971,Alamo Square Studio,25169174,Tony,,Haight Ashbury,37.77566014,-122.4382004,Entire home/apt,400,3,0,,,1,0
1148625,Private Room in Haight Victorian,6296873,Dennis,,Haight Ashbury,37.76963214,-122.4452784,Private room,105,3,164,12/25/2016,3.75,1,49
2736358,Garden Retreat steps from Haight St,8638224,Sara,,Haight Ashbury,37.76753997,-122.4443459,Entire home/apt,185,2,153,1/30/2017,4.6,1,121
7968117,Sunny Cole Valley Room,285165,Scott,,Haight Ashbury,37.76597632,-122.4468861,Private room,60,3,6,4/4/2016,0.34,1,0
3052906,Private room in Haight Ashubry,1864790,Igor,,Haight Ashbury,37.76883152,-122.4476265,Private room,100,1,10,8/24/2014,0.31,1,0
2361587,"2br Perfect, brand new, Park-view ",2821521,Zach,,Haight Ashbury,37.77427936,-122.4540923,Entire home/apt,275,1,151,1/27/2017,4.2,1,294
2072133,Bright Sunny room w/ amazing views,10594236,Margaret,,Haight Ashbury,37.76517943,-122.443921,Private room,120,2,11,9/18/2015,0.31,1,365
10881291,Light Filled Edwardian Flat,43026751,Todd,,Haight Ashbury,37.7672544,-122.444703,Entire home/apt,800,1,0,,,1,0
5550110,Breath-taking views of the city ,5455338,Simona,,Haight Ashbury,37.77151724,-122.4391148,Private room,120,1,0,,,1,0
3629365,"Baby ready, spacious Victorian",691475,Emily,,Haight Ashbury,37.76748647,-122.4436432,Entire home/apt,220,2,7,10/9/2016,0.8,1,0
